 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316870 Timóteo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3143;3014;6157
"De 5 a 9 anos";3343;3320;6663
"De 10 a 14 anos";3420;3601;7021
"De 15 a 19 anos";3780;3669;7449
"De 20 a 24 anos";3754;3733;7487
"De 25 a 29 anos";3165;3333;6498
"De 30 a 34 anos";2653;3134;5787
"De 35 a 39 anos";2997;3429;6426
"De 40 a 44 anos";2910;3231;6141
"De 45 a 49 anos";2387;2564;4951
"De 50 a 54 anos";1819;1905;3724
"De 55 a 59 anos";1260;1420;2680
"De 60 a 64 anos";923;1161;2084
"De 65 a 69 anos";841;952;1793
"De 70 a 74 anos";600;703;1303
"De 75 a 79 anos";391;476;867
"De 80 anos ou mais";263;398;661
"Total";37649;40043;77692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

