 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291875 Lagoa Real
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;474;986
"De 5 a 9 anos";610;583;1193
"De 10 a 14 anos";746;700;1446
"De 15 a 19 anos";810;748;1558
"De 20 a 24 anos";812;732;1544
"De 25 a 29 anos";720;604;1324
"De 30 a 34 anos";589;495;1084
"De 35 a 39 anos";468;397;865
"De 40 a 44 anos";398;377;775
"De 45 a 49 anos";352;349;701
"De 50 a 54 anos";309;307;616
"De 55 a 59 anos";283;268;551
"De 60 a 64 anos";234;253;487
"De 65 a 69 anos";199;178;377
"De 70 a 74 anos";159;152;311
"De 75 a 79 anos";93;112;205
"De 80 anos ou mais";130;192;322
"Total";7424;6921;14345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

