 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291875 Lagoa Real
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;565;1155
"De 5 a 9 anos";772;729;1501
"De 10 a 14 anos";782;750;1532
"De 15 a 19 anos";853;763;1616
"De 20 a 24 anos";745;614;1359
"De 25 a 29 anos";539;489;1028
"De 30 a 34 anos";454;384;838
"De 35 a 39 anos";398;377;775
"De 40 a 44 anos";338;332;670
"De 45 a 49 anos";322;275;597
"De 50 a 54 anos";249;252;501
"De 55 a 59 anos";233;227;460
"De 60 a 64 anos";182;176;358
"De 65 a 69 anos";164;168;332
"De 70 a 74 anos";101;117;218
"De 75 a 79 anos";88;97;185
"De 80 anos ou mais";105;141;246
"Total";6915;6456;13371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

