 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291875 Lagoa Real
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";527;486;1013
"De 5 a 9 anos";664;629;1293
"De 10 a 14 anos";771;722;1493
"De 15 a 19 anos";806;751;1557
"De 20 a 24 anos";830;725;1555
"De 25 a 29 anos";678;566;1244
"De 30 a 34 anos";548;450;998
"De 35 a 39 anos";435;377;812
"De 40 a 44 anos";382;376;758
"De 45 a 49 anos";338;324;662
"De 50 a 54 anos";291;288;579
"De 55 a 59 anos";272;256;528
"De 60 a 64 anos";218;241;459
"De 65 a 69 anos";195;164;359
"De 70 a 74 anos";145;149;294
"De 75 a 79 anos";86;102;188
"De 80 anos ou mais";125;180;305
"Total";7311;6786;14097
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

