 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291875 Lagoa Real
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;484;991
"De 5 a 9 anos";528;488;1016
"De 10 a 14 anos";613;538;1151
"De 15 a 19 anos";722;651;1373
"De 20 a 24 anos";784;694;1478
"De 25 a 29 anos";763;683;1446
"De 30 a 34 anos";730;675;1405
"De 35 a 39 anos";638;569;1207
"De 40 a 44 anos";530;481;1011
"De 45 a 49 anos";450;417;867
"De 50 a 54 anos";409;413;822
"De 55 a 59 anos";359;350;709
"De 60 a 64 anos";312;282;594
"De 65 a 69 anos";258;250;508
"De 70 a 74 anos";192;221;413
"De 75 a 79 anos";144;138;282
"De 80 anos ou mais";158;234;392
"Total";8097;7568;15665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

