 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500348 Dois Irmãos do Buriti
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;373;807
"De 5 a 9 anos";481;471;952
"De 10 a 14 anos";554;535;1089
"De 15 a 19 anos";558;529;1087
"De 20 a 24 anos";496;418;914
"De 25 a 29 anos";445;396;841
"De 30 a 34 anos";441;385;826
"De 35 a 39 anos";401;346;747
"De 40 a 44 anos";374;320;694
"De 45 a 49 anos";356;295;651
"De 50 a 54 anos";298;233;531
"De 55 a 59 anos";231;200;431
"De 60 a 64 anos";196;131;327
"De 65 a 69 anos";157;117;274
"De 70 a 74 anos";112;84;196
"De 75 a 79 anos";76;59;135
"De 80 anos ou mais";75;63;138
"Total";5685;4955;10640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

