 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500348 Dois Irmãos do Buriti
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;373;807
"De 5 a 9 anos";505;512;1017
"De 10 a 14 anos";579;557;1136
"De 15 a 19 anos";559;519;1078
"De 20 a 24 anos";488;405;893
"De 25 a 29 anos";433;396;829
"De 30 a 34 anos";426;374;800
"De 35 a 39 anos";383;338;721
"De 40 a 44 anos";368;316;684
"De 45 a 49 anos";339;275;614
"De 50 a 54 anos";270;209;479
"De 55 a 59 anos";212;183;395
"De 60 a 64 anos";185;119;304
"De 65 a 69 anos";149;117;266
"De 70 a 74 anos";107;78;185
"De 75 a 79 anos";72;55;127
"De 80 anos ou mais";68;57;125
"Total";5577;4883;10460
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

