 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500348 Dois Irmãos do Buriti
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;428;878
"De 5 a 9 anos";428;369;797
"De 10 a 14 anos";443;404;847
"De 15 a 19 anos";490;465;955
"De 20 a 24 anos";540;502;1042
"De 25 a 29 anos";521;434;955
"De 30 a 34 anos";469;386;855
"De 35 a 39 anos";450;377;827
"De 40 a 44 anos";416;346;762
"De 45 a 49 anos";384;334;718
"De 50 a 54 anos";372;310;682
"De 55 a 59 anos";318;240;558
"De 60 a 64 anos";233;184;417
"De 65 a 69 anos";173;124;297
"De 70 a 74 anos";132;96;228
"De 75 a 79 anos";90;71;161
"De 80 anos ou mais";96;79;175
"Total";6005;5149;11154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

