 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500348 Dois Irmãos do Buriti
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";482;480;962
"De 5 a 9 anos";593;595;1188
"De 10 a 14 anos";583;532;1115
"De 15 a 19 anos";527;461;988
"De 20 a 24 anos";470;425;895
"De 25 a 29 anos";400;367;767
"De 30 a 34 anos";362;339;701
"De 35 a 39 anos";356;326;682
"De 40 a 44 anos";330;277;607
"De 45 a 49 anos";255;207;462
"De 50 a 54 anos";208;157;365
"De 55 a 59 anos";176;128;304
"De 60 a 64 anos";151;121;272
"De 65 a 69 anos";123;97;220
"De 70 a 74 anos";92;67;159
"De 75 a 79 anos";63;41;104
"De 80 anos ou mais";47;41;88
"Total";5218;4661;9879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

