 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220552 Júlio Borges
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;234;474
"De 5 a 9 anos";236;224;460
"De 10 a 14 anos";247;231;478
"De 15 a 19 anos";256;232;488
"De 20 a 24 anos";256;246;502
"De 25 a 29 anos";233;236;469
"De 30 a 34 anos";227;193;420
"De 35 a 39 anos";197;200;397
"De 40 a 44 anos";178;174;352
"De 45 a 49 anos";167;141;308
"De 50 a 54 anos";155;126;281
"De 55 a 59 anos";138;129;267
"De 60 a 64 anos";106;90;196
"De 65 a 69 anos";72;98;170
"De 70 a 74 anos";75;72;147
"De 75 a 79 anos";49;51;100
"De 80 anos ou mais";53;65;118
"Total";2885;2742;5627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

