 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220552 Júlio Borges
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;241;490
"De 5 a 9 anos";273;257;530
"De 10 a 14 anos";308;263;571
"De 15 a 19 anos";306;264;570
"De 20 a 24 anos";258;243;501
"De 25 a 29 anos";232;207;439
"De 30 a 34 anos";192;194;386
"De 35 a 39 anos";173;163;336
"De 40 a 44 anos";162;137;299
"De 45 a 49 anos";154;134;288
"De 50 a 54 anos";141;126;267
"De 55 a 59 anos";109;99;208
"De 60 a 64 anos";81;101;182
"De 65 a 69 anos";81;77;158
"De 70 a 74 anos";64;62;126
"De 75 a 79 anos";48;47;95
"De 80 anos ou mais";44;55;99
"Total";2875;2670;5545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

