 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220552 Júlio Borges
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;281;572
"De 5 a 9 anos";337;296;633
"De 10 a 14 anos";312;282;594
"De 15 a 19 anos";307;288;595
"De 20 a 24 anos";292;241;533
"De 25 a 29 anos";202;183;385
"De 30 a 34 anos";160;155;315
"De 35 a 39 anos";165;128;293
"De 40 a 44 anos";147;135;282
"De 45 a 49 anos";138;109;247
"De 50 a 54 anos";88;101;189
"De 55 a 59 anos";91;98;189
"De 60 a 64 anos";77;77;154
"De 65 a 69 anos";72;63;135
"De 70 a 74 anos";46;50;96
"De 75 a 79 anos";35;37;72
"De 80 anos ou mais";37;44;81
"Total";2797;2568;5365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

