 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220552 Júlio Borges
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;298;636
"De 5 a 9 anos";328;300;628
"De 10 a 14 anos";324;303;627
"De 15 a 19 anos";346;284;630
"De 20 a 24 anos";247;207;454
"De 25 a 29 anos";165;157;322
"De 30 a 34 anos";153;127;280
"De 35 a 39 anos";147;129;276
"De 40 a 44 anos";136;116;252
"De 45 a 49 anos";98;100;198
"De 50 a 54 anos";85;96;181
"De 55 a 59 anos";79;82;161
"De 60 a 64 anos";70;67;137
"De 65 a 69 anos";55;55;110
"De 70 a 74 anos";39;45;84
"De 75 a 79 anos";29;32;61
"De 80 anos ou mais";37;40;77
"Total";2676;2438;5114
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

