 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230200 Barro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";942;918;1860
"De 5 a 9 anos";1093;1087;2180
"De 10 a 14 anos";1119;1111;2230
"De 15 a 19 anos";1172;1095;2267
"De 20 a 24 anos";997;943;1940
"De 25 a 29 anos";797;804;1601
"De 30 a 34 anos";655;721;1376
"De 35 a 39 anos";628;665;1293
"De 40 a 44 anos";552;565;1117
"De 45 a 49 anos";416;508;924
"De 50 a 54 anos";392;462;854
"De 55 a 59 anos";374;437;811
"De 60 a 64 anos";350;379;729
"De 65 a 69 anos";340;343;683
"De 70 a 74 anos";203;260;463
"De 75 a 79 anos";186;218;404
"De 80 anos ou mais";215;200;415
"Total";10431;10716;21147
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

