 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230200 Barro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";769;742;1511
"De 5 a 9 anos";814;804;1618
"De 10 a 14 anos";881;867;1748
"De 15 a 19 anos";1034;984;2018
"De 20 a 24 anos";1021;1000;2021
"De 25 a 29 anos";967;924;1891
"De 30 a 34 anos";856;794;1650
"De 35 a 39 anos";816;803;1619
"De 40 a 44 anos";692;719;1411
"De 45 a 49 anos";637;663;1300
"De 50 a 54 anos";557;596;1153
"De 55 a 59 anos";429;484;913
"De 60 a 64 anos";379;485;864
"De 65 a 69 anos";367;412;779
"De 70 a 74 anos";295;340;635
"De 75 a 79 anos";262;272;534
"De 80 anos ou mais";264;338;602
"Total";11040;11227;22267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

