 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230200 Barro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";808;809;1617
"De 5 a 9 anos";877;872;1749
"De 10 a 14 anos";1078;1033;2111
"De 15 a 19 anos";1090;1085;2175
"De 20 a 24 anos";1005;975;1980
"De 25 a 29 anos";867;803;1670
"De 30 a 34 anos";853;819;1672
"De 35 a 39 anos";699;739;1438
"De 40 a 44 anos";642;668;1310
"De 45 a 49 anos";576;609;1185
"De 50 a 54 anos";453;487;940
"De 55 a 59 anos";392;511;903
"De 60 a 64 anos";399;442;841
"De 65 a 69 anos";322;382;704
"De 70 a 74 anos";336;324;660
"De 75 a 79 anos";189;234;423
"De 80 anos ou mais";262;310;572
"Total";10848;11102;21950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

