 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230200 Barro
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";864;844;1708
"De 5 a 9 anos";993;984;1977
"De 10 a 14 anos";1106;1084;2190
"De 15 a 19 anos";1129;1079;2208
"De 20 a 24 anos";1037;986;2023
"De 25 a 29 anos";849;812;1661
"De 30 a 34 anos";734;763;1497
"De 35 a 39 anos";663;706;1369
"De 40 a 44 anos";609;615;1224
"De 45 a 49 anos";491;560;1051
"De 50 a 54 anos";410;472;882
"De 55 a 59 anos";387;470;857
"De 60 a 64 anos";365;409;774
"De 65 a 69 anos";346;361;707
"De 70 a 74 anos";259;290;549
"De 75 a 79 anos";179;217;396
"De 80 anos ou mais";239;250;489
"Total";10660;10902;21562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

