 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230200 Barro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";785;772;1557
"De 5 a 9 anos";839;831;1670
"De 10 a 14 anos";989;958;1947
"De 15 a 19 anos";1064;1042;2106
"De 20 a 24 anos";1015;992;2007
"De 25 a 29 anos";920;866;1786
"De 30 a 34 anos";856;807;1663
"De 35 a 39 anos";753;766;1519
"De 40 a 44 anos";666;694;1360
"De 45 a 49 anos";613;640;1253
"De 50 a 54 anos";502;539;1041
"De 55 a 59 anos";407;495;902
"De 60 a 64 anos";390;465;855
"De 65 a 69 anos";343;393;736
"De 70 a 74 anos";317;334;651
"De 75 a 79 anos";223;251;474
"De 80 anos ou mais";262;323;585
"Total";10944;11168;22112
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

