 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431480 Portão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1283;1224;2507
"De 5 a 9 anos";1197;1144;2341
"De 10 a 14 anos";1322;1253;2575
"De 15 a 19 anos";1525;1362;2887
"De 20 a 24 anos";1476;1451;2927
"De 25 a 29 anos";1450;1390;2840
"De 30 a 34 anos";1502;1454;2956
"De 35 a 39 anos";1344;1328;2672
"De 40 a 44 anos";1242;1188;2430
"De 45 a 49 anos";1201;1211;2412
"De 50 a 54 anos";1172;1207;2379
"De 55 a 59 anos";982;956;1938
"De 60 a 64 anos";780;804;1584
"De 65 a 69 anos";556;605;1161
"De 70 a 74 anos";348;398;746
"De 75 a 79 anos";216;262;478
"De 80 anos ou mais";181;307;488
"Total";17777;17544;35321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

