 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431480 Portão
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1224;1165;2389
"De 5 a 9 anos";1320;1224;2544
"De 10 a 14 anos";1304;1264;2568
"De 15 a 19 anos";1352;1303;2655
"De 20 a 24 anos";1333;1295;2628
"De 25 a 29 anos";1180;1159;2339
"De 30 a 34 anos";1150;1089;2239
"De 35 a 39 anos";1115;1147;2262
"De 40 a 44 anos";1152;1161;2313
"De 45 a 49 anos";919;908;1827
"De 50 a 54 anos";799;782;1581
"De 55 a 59 anos";599;616;1215
"De 60 a 64 anos";430;420;850
"De 65 a 69 anos";287;316;603
"De 70 a 74 anos";217;239;456
"De 75 a 79 anos";125;185;310
"De 80 anos ou mais";89;168;257
"Total";14595;14441;29036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

