 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431480 Portão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1166;1116;2282
"De 5 a 9 anos";1296;1225;2521
"De 10 a 14 anos";1365;1270;2635
"De 15 a 19 anos";1319;1305;2624
"De 20 a 24 anos";1367;1297;2664
"De 25 a 29 anos";1332;1306;2638
"De 30 a 34 anos";1199;1172;2371
"De 35 a 39 anos";1150;1142;2292
"De 40 a 44 anos";1169;1194;2363
"De 45 a 49 anos";1068;1075;2143
"De 50 a 54 anos";889;849;1738
"De 55 a 59 anos";703;726;1429
"De 60 a 64 anos";519;526;1045
"De 65 a 69 anos";339;365;704
"De 70 a 74 anos";243;268;511
"De 75 a 79 anos";147;193;340
"De 80 anos ou mais";98;195;293
"Total";15369;15224;30593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

