 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431480 Portão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1225;1159;2384
"De 5 a 9 anos";1304;1223;2527
"De 10 a 14 anos";1279;1242;2521
"De 15 a 19 anos";1334;1284;2618
"De 20 a 24 anos";1302;1263;2565
"De 25 a 29 anos";1153;1121;2274
"De 30 a 34 anos";1121;1078;2199
"De 35 a 39 anos";1114;1148;2262
"De 40 a 44 anos";1108;1114;2222
"De 45 a 49 anos";893;878;1771
"De 50 a 54 anos";759;747;1506
"De 55 a 59 anos";567;576;1143
"De 60 a 64 anos";404;398;802
"De 65 a 69 anos";281;305;586
"De 70 a 74 anos";206;233;439
"De 75 a 79 anos";123;183;306
"De 80 anos ou mais";81;154;235
"Total";14254;14106;28360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

