 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317065 Vargem Grande do Rio Pardo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;163;349
"De 5 a 9 anos";211;174;385
"De 10 a 14 anos";244;233;477
"De 15 a 19 anos";261;262;523
"De 20 a 24 anos";245;241;486
"De 25 a 29 anos";227;197;424
"De 30 a 34 anos";188;173;361
"De 35 a 39 anos";160;158;318
"De 40 a 44 anos";163;155;318
"De 45 a 49 anos";139;137;276
"De 50 a 54 anos";125;116;241
"De 55 a 59 anos";107;102;209
"De 60 a 64 anos";86;70;156
"De 65 a 69 anos";55;58;113
"De 70 a 74 anos";44;48;92
"De 75 a 79 anos";34;37;71
"De 80 anos ou mais";36;49;85
"Total";2511;2373;4884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

