 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317065 Vargem Grande do Rio Pardo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;158;354
"De 5 a 9 anos";245;229;474
"De 10 a 14 anos";275;275;550
"De 15 a 19 anos";268;276;544
"De 20 a 24 anos";242;220;462
"De 25 a 29 anos";204;183;387
"De 30 a 34 anos";154;161;315
"De 35 a 39 anos";172;153;325
"De 40 a 44 anos";141;147;288
"De 45 a 49 anos";132;113;245
"De 50 a 54 anos";111;115;226
"De 55 a 59 anos";97;74;171
"De 60 a 64 anos";63;66;129
"De 65 a 69 anos";50;55;105
"De 70 a 74 anos";44;48;92
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";31;42;73
"Total";2453;2347;4800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

