 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317065 Vargem Grande do Rio Pardo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;187;383
"De 5 a 9 anos";266;287;553
"De 10 a 14 anos";270;281;551
"De 15 a 19 anos";297;245;542
"De 20 a 24 anos";240;227;467
"De 25 a 29 anos";165;181;346
"De 30 a 34 anos";177;155;332
"De 35 a 39 anos";146;162;308
"De 40 a 44 anos";137;119;256
"De 45 a 49 anos";118;102;220
"De 50 a 54 anos";104;100;204
"De 55 a 59 anos";72;60;132
"De 60 a 64 anos";55;63;118
"De 65 a 69 anos";50;58;108
"De 70 a 74 anos";37;42;79
"De 75 a 79 anos";27;34;61
"De 80 anos ou mais";24;28;52
"Total";2381;2331;4712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

