 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211223 Trizidela do Vale
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1008;971;1979
"De 5 a 9 anos";890;932;1822
"De 10 a 14 anos";953;962;1915
"De 15 a 19 anos";867;930;1797
"De 20 a 24 anos";955;996;1951
"De 25 a 29 anos";861;873;1734
"De 30 a 34 anos";672;762;1434
"De 35 a 39 anos";614;588;1202
"De 40 a 44 anos";482;543;1025
"De 45 a 49 anos";388;483;871
"De 50 a 54 anos";342;421;763
"De 55 a 59 anos";302;338;640
"De 60 a 64 anos";252;309;561
"De 65 a 69 anos";207;261;468
"De 70 a 74 anos";173;217;390
"De 75 a 79 anos";133;142;275
"De 80 anos ou mais";145;176;321
"Total";9244;9904;19148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

