 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211223 Trizidela do Vale
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;843;1726
"De 5 a 9 anos";906;892;1798
"De 10 a 14 anos";1022;1036;2058
"De 15 a 19 anos";923;960;1883
"De 20 a 24 anos";937;954;1891
"De 25 a 29 anos";821;905;1726
"De 30 a 34 anos";900;971;1871
"De 35 a 39 anos";847;905;1752
"De 40 a 44 anos";694;787;1481
"De 45 a 49 anos";633;606;1239
"De 50 a 54 anos";504;557;1061
"De 55 a 59 anos";403;491;894
"De 60 a 64 anos";331;401;732
"De 65 a 69 anos";281;310;591
"De 70 a 74 anos";220;253;473
"De 75 a 79 anos";154;197;351
"De 80 anos ou mais";205;266;471
"Total";10664;11334;21998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

