 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211223 Trizidela do Vale
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";977;940;1917
"De 5 a 9 anos";886;938;1824
"De 10 a 14 anos";966;974;1940
"De 15 a 19 anos";841;913;1754
"De 20 a 24 anos";931;977;1908
"De 25 a 29 anos";887;893;1780
"De 30 a 34 anos";695;807;1502
"De 35 a 39 anos";650;606;1256
"De 40 a 44 anos";500;551;1051
"De 45 a 49 anos";395;496;891
"De 50 a 54 anos";352;439;791
"De 55 a 59 anos";311;345;656
"De 60 a 64 anos";262;315;577
"De 65 a 69 anos";210;269;479
"De 70 a 74 anos";175;224;399
"De 75 a 79 anos";139;146;285
"De 80 anos ou mais";153;183;336
"Total";9330;10016;19346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

