 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211223 Trizidela do Vale
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";884;846;1730
"De 5 a 9 anos";929;916;1845
"De 10 a 14 anos";1015;1044;2059
"De 15 a 19 anos";940;964;1904
"De 20 a 24 anos";919;948;1867
"De 25 a 29 anos";846;927;1773
"De 30 a 34 anos";908;967;1875
"De 35 a 39 anos";820;893;1713
"De 40 a 44 anos";689;747;1436
"De 45 a 49 anos";606;597;1203
"De 50 a 54 anos";487;551;1038
"De 55 a 59 anos";393;479;872
"De 60 a 64 anos";326;388;714
"De 65 a 69 anos";278;308;586
"De 70 a 74 anos";214;250;464
"De 75 a 79 anos";153;196;349
"De 80 anos ou mais";201;256;457
"Total";10608;11277;21885
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

