 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316695 Serranópolis de Minas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;174;357
"De 5 a 9 anos";174;160;334
"De 10 a 14 anos";170;152;322
"De 15 a 19 anos";174;169;343
"De 20 a 24 anos";179;184;363
"De 25 a 29 anos";193;193;386
"De 30 a 34 anos";184;183;367
"De 35 a 39 anos";202;187;389
"De 40 a 44 anos";176;139;315
"De 45 a 49 anos";135;124;259
"De 50 a 54 anos";147;136;283
"De 55 a 59 anos";139;134;273
"De 60 a 64 anos";122;116;238
"De 65 a 69 anos";78;93;171
"De 70 a 74 anos";73;81;154
"De 75 a 79 anos";51;53;104
"De 80 anos ou mais";51;72;123
"Total";2431;2350;4781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

