 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316695 Serranópolis de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;200;403
"De 5 a 9 anos";219;236;455
"De 10 a 14 anos";222;232;454
"De 15 a 19 anos";258;229;487
"De 20 a 24 anos";213;162;375
"De 25 a 29 anos";146;123;269
"De 30 a 34 anos";138;123;261
"De 35 a 39 anos";140;129;269
"De 40 a 44 anos";126;130;256
"De 45 a 49 anos";99;105;204
"De 50 a 54 anos";87;92;179
"De 55 a 59 anos";80;75;155
"De 60 a 64 anos";60;81;141
"De 65 a 69 anos";44;45;89
"De 70 a 74 anos";43;40;83
"De 75 a 79 anos";26;37;63
"De 80 anos ou mais";19;27;46
"Total";2123;2066;4189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

