 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316695 Serranópolis de Minas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";186;187;373
"De 10 a 14 anos";197;198;395
"De 15 a 19 anos";206;201;407
"De 20 a 24 anos";196;185;381
"De 25 a 29 anos";195;187;382
"De 30 a 34 anos";188;166;354
"De 35 a 39 anos";149;133;282
"De 40 a 44 anos";143;128;271
"De 45 a 49 anos";145;129;274
"De 50 a 54 anos";136;129;265
"De 55 a 59 anos";104;113;217
"De 60 a 64 anos";88;101;189
"De 65 a 69 anos";78;78;156
"De 70 a 74 anos";56;64;120
"De 75 a 79 anos";33;40;73
"De 80 anos ou mais";37;54;91
"Total";2310;2259;4569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

