 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316695 Serranópolis de Minas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;177;362
"De 5 a 9 anos";198;201;399
"De 10 a 14 anos";208;211;419
"De 15 a 19 anos";212;211;423
"De 20 a 24 anos";213;195;408
"De 25 a 29 anos";199;175;374
"De 30 a 34 anos";160;135;295
"De 35 a 39 anos";134;125;259
"De 40 a 44 anos";149;131;280
"De 45 a 49 anos";134;129;263
"De 50 a 54 anos";118;117;235
"De 55 a 59 anos";85;99;184
"De 60 a 64 anos";86;88;174
"De 65 a 69 anos";64;71;135
"De 70 a 74 anos";45;53;98
"De 75 a 79 anos";30;31;61
"De 80 anos ou mais";30;46;76
"Total";2250;2195;4445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

