 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520945 Guarinos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;85;173
"De 5 a 9 anos";94;88;182
"De 10 a 14 anos";89;96;185
"De 15 a 19 anos";114;110;224
"De 20 a 24 anos";106;109;215
"De 25 a 29 anos";107;99;206
"De 30 a 34 anos";108;90;198
"De 35 a 39 anos";109;104;213
"De 40 a 44 anos";122;87;209
"De 45 a 49 anos";89;74;163
"De 50 a 54 anos";74;69;143
"De 55 a 59 anos";65;55;120
"De 60 a 64 anos";67;53;120
"De 65 a 69 anos";47;37;84
"De 70 a 74 anos";30;22;52
"De 75 a 79 anos";28;10;38
"De 80 anos ou mais";19;15;34
"Total";1356;1203;2559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

