 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520945 Guarinos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;71;140
"De 5 a 9 anos";94;81;175
"De 10 a 14 anos";97;88;185
"De 15 a 19 anos";93;92;185
"De 20 a 24 anos";88;78;166
"De 25 a 29 anos";80;91;171
"De 30 a 34 anos";96;86;182
"De 35 a 39 anos";88;82;170
"De 40 a 44 anos";117;93;210
"De 45 a 49 anos";104;74;178
"De 50 a 54 anos";75;68;143
"De 55 a 59 anos";69;62;131
"De 60 a 64 anos";62;52;114
"De 65 a 69 anos";56;52;108
"De 70 a 74 anos";41;21;62
"De 75 a 79 anos";22;12;34
"De 80 anos ou mais";23;17;40
"Total";1274;1120;2394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

