 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170307 Barra do Ouro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;234;483
"De 5 a 9 anos";288;240;528
"De 10 a 14 anos";249;228;477
"De 15 a 19 anos";220;214;434
"De 20 a 24 anos";204;180;384
"De 25 a 29 anos";127;133;260
"De 30 a 34 anos";128;107;235
"De 35 a 39 anos";124;100;224
"De 40 a 44 anos";96;82;178
"De 45 a 49 anos";76;72;148
"De 50 a 54 anos";92;74;166
"De 55 a 59 anos";55;50;105
"De 60 a 64 anos";56;50;106
"De 65 a 69 anos";50;39;89
"De 70 a 74 anos";29;20;49
"De 75 a 79 anos";19;22;41
"De 80 anos ou mais";28;18;46
"Total";2090;1863;3953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

