 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170307 Barra do Ouro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;217;449
"De 5 a 9 anos";262;225;487
"De 10 a 14 anos";281;227;508
"De 15 a 19 anos";247;206;453
"De 20 a 24 anos";189;174;363
"De 25 a 29 anos";165;160;325
"De 30 a 34 anos";145;156;301
"De 35 a 39 anos";129;134;263
"De 40 a 44 anos";128;101;229
"De 45 a 49 anos";108;93;201
"De 50 a 54 anos";93;78;171
"De 55 a 59 anos";84;70;154
"De 60 a 64 anos";65;56;121
"De 65 a 69 anos";55;43;98
"De 70 a 74 anos";42;35;77
"De 75 a 79 anos";29;21;50
"De 80 anos ou mais";26;22;48
"Total";2280;2018;4298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

