 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240890 Parelhas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";944;916;1860
"De 5 a 9 anos";928;909;1837
"De 10 a 14 anos";903;905;1808
"De 15 a 19 anos";1136;1109;2245
"De 20 a 24 anos";1025;979;2004
"De 25 a 29 anos";811;784;1595
"De 30 a 34 anos";688;706;1394
"De 35 a 39 anos";688;662;1350
"De 40 a 44 anos";628;666;1294
"De 45 a 49 anos";490;550;1040
"De 50 a 54 anos";408;441;849
"De 55 a 59 anos";368;389;757
"De 60 a 64 anos";252;299;551
"De 65 a 69 anos";222;320;542
"De 70 a 74 anos";164;236;400
"De 75 a 79 anos";164;230;394
"De 80 anos ou mais";241;295;536
"Total";10060;10396;20456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

