 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240890 Parelhas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";758;726;1484
"De 5 a 9 anos";771;751;1522
"De 10 a 14 anos";787;785;1572
"De 15 a 19 anos";718;697;1415
"De 20 a 24 anos";815;816;1631
"De 25 a 29 anos";790;837;1627
"De 30 a 34 anos";1016;993;2009
"De 35 a 39 anos";861;811;1672
"De 40 a 44 anos";747;764;1511
"De 45 a 49 anos";619;688;1307
"De 50 a 54 anos";653;627;1280
"De 55 a 59 anos";537;639;1176
"De 60 a 64 anos";433;493;926
"De 65 a 69 anos";326;412;738
"De 70 a 74 anos";275;320;595
"De 75 a 79 anos";170;228;398
"De 80 anos ou mais";234;448;682
"Total";10510;11035;21545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

