 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240890 Parelhas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1013;970;1983
"De 5 a 9 anos";957;958;1915
"De 10 a 14 anos";1216;1199;2415
"De 15 a 19 anos";1120;1073;2193
"De 20 a 24 anos";891;845;1736
"De 25 a 29 anos";708;719;1427
"De 30 a 34 anos";698;669;1367
"De 35 a 39 anos";636;676;1312
"De 40 a 44 anos";511;556;1067
"De 45 a 49 anos";425;451;876
"De 50 a 54 anos";384;399;783
"De 55 a 59 anos";266;305;571
"De 60 a 64 anos";234;338;572
"De 65 a 69 anos";188;257;445
"De 70 a 74 anos";196;264;460
"De 75 a 79 anos";218;236;454
"De 80 anos ou mais";180;210;390
"Total";9841;10125;19966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

