 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240890 Parelhas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";820;796;1616
"De 5 a 9 anos";815;817;1632
"De 10 a 14 anos";824;824;1648
"De 15 a 19 anos";876;880;1756
"De 20 a 24 anos";938;934;1872
"De 25 a 29 anos";997;955;1952
"De 30 a 34 anos";833;802;1635
"De 35 a 39 anos";710;732;1442
"De 40 a 44 anos";664;672;1336
"De 45 a 49 anos";653;662;1315
"De 50 a 54 anos";525;606;1131
"De 55 a 59 anos";417;467;884
"De 60 a 64 anos";344;399;743
"De 65 a 69 anos";283;319;602
"De 70 a 74 anos";193;278;471
"De 75 a 79 anos";148;247;395
"De 80 anos ou mais";245;371;616
"Total";10285;10761;21046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

