 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311590 Chácara
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;72;148
"De 5 a 9 anos";79;63;142
"De 10 a 14 anos";91;80;171
"De 15 a 19 anos";119;115;234
"De 20 a 24 anos";129;119;248
"De 25 a 29 anos";104;104;208
"De 30 a 34 anos";96;95;191
"De 35 a 39 anos";104;96;200
"De 40 a 44 anos";101;106;207
"De 45 a 49 anos";110;131;241
"De 50 a 54 anos";129;128;257
"De 55 a 59 anos";121;111;232
"De 60 a 64 anos";99;92;191
"De 65 a 69 anos";65;71;136
"De 70 a 74 anos";47;56;103
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";46;48;94
"Total";1558;1529;3087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

