 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311590 Chácara
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;113;214
"De 5 a 9 anos";132;128;260
"De 10 a 14 anos";109;114;223
"De 15 a 19 anos";106;99;205
"De 20 a 24 anos";97;87;184
"De 25 a 29 anos";91;87;178
"De 30 a 34 anos";90;92;182
"De 35 a 39 anos";98;96;194
"De 40 a 44 anos";92;82;174
"De 45 a 49 anos";75;66;141
"De 50 a 54 anos";62;64;126
"De 55 a 59 anos";52;58;110
"De 60 a 64 anos";49;49;98
"De 65 a 69 anos";48;43;91
"De 70 a 74 anos";41;34;75
"De 75 a 79 anos";23;23;46
"De 80 anos ou mais";15;17;32
"Total";1281;1252;2533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

