 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311590 Chácara
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;62;141
"De 5 a 9 anos";99;101;200
"De 10 a 14 anos";134;132;266
"De 15 a 19 anos";125;114;239
"De 20 a 24 anos";95;98;193
"De 25 a 29 anos";99;84;183
"De 30 a 34 anos";91;85;176
"De 35 a 39 anos";83;94;177
"De 40 a 44 anos";104;116;220
"De 45 a 49 anos";124;107;231
"De 50 a 54 anos";101;95;196
"De 55 a 59 anos";79;78;157
"De 60 a 64 anos";60;71;131
"De 65 a 69 anos";53;60;113
"De 70 a 74 anos";54;45;99
"De 75 a 79 anos";34;34;68
"De 80 anos ou mais";24;29;53
"Total";1438;1405;2843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

