 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290640 Candeal
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;263;538
"De 5 a 9 anos";305;286;591
"De 10 a 14 anos";392;354;746
"De 15 a 19 anos";406;390;796
"De 20 a 24 anos";377;330;707
"De 25 a 29 anos";311;319;630
"De 30 a 34 anos";368;290;658
"De 35 a 39 anos";368;327;695
"De 40 a 44 anos";265;289;554
"De 45 a 49 anos";276;246;522
"De 50 a 54 anos";227;204;431
"De 55 a 59 anos";172;199;371
"De 60 a 64 anos";169;182;351
"De 65 a 69 anos";182;176;358
"De 70 a 74 anos";131;139;270
"De 75 a 79 anos";89;86;175
"De 80 anos ou mais";92;153;245
"Total";4405;4233;8638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

