 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290640 Candeal
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;239;491
"De 5 a 9 anos";267;251;518
"De 10 a 14 anos";284;261;545
"De 15 a 19 anos";338;295;633
"De 20 a 24 anos";348;316;664
"De 25 a 29 anos";315;284;599
"De 30 a 34 anos";275;284;559
"De 35 a 39 anos";354;275;629
"De 40 a 44 anos";352;322;674
"De 45 a 49 anos";259;287;546
"De 50 a 54 anos";274;239;513
"De 55 a 59 anos";216;189;405
"De 60 a 64 anos";159;171;330
"De 65 a 69 anos";148;159;307
"De 70 a 74 anos";152;149;301
"De 75 a 79 anos";100;111;211
"De 80 anos ou mais";105;151;256
"Total";4198;3983;8181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

