 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290640 Candeal
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;314;643
"De 5 a 9 anos";424;404;828
"De 10 a 14 anos";461;452;913
"De 15 a 19 anos";445;409;854
"De 20 a 24 anos";414;394;808
"De 25 a 29 anos";424;345;769
"De 30 a 34 anos";372;341;713
"De 35 a 39 anos";281;290;571
"De 40 a 44 anos";273;244;517
"De 45 a 49 anos";223;212;435
"De 50 a 54 anos";182;212;394
"De 55 a 59 anos";187;211;398
"De 60 a 64 anos";203;199;402
"De 65 a 69 anos";150;159;309
"De 70 a 74 anos";107;107;214
"De 75 a 79 anos";64;84;148
"De 80 anos ou mais";97;153;250
"Total";4636;4530;9166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

