 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290640 Candeal
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;246;504
"De 5 a 9 anos";280;263;543
"De 10 a 14 anos";325;298;623
"De 15 a 19 anos";366;333;699
"De 20 a 24 anos";359;324;683
"De 25 a 29 anos";309;295;604
"De 30 a 34 anos";314;288;602
"De 35 a 39 anos";364;300;664
"De 40 a 44 anos";317;307;624
"De 45 a 49 anos";263;268;531
"De 50 a 54 anos";256;226;482
"De 55 a 59 anos";198;191;389
"De 60 a 64 anos";161;175;336
"De 65 a 69 anos";160;164;324
"De 70 a 74 anos";143;144;287
"De 75 a 79 anos";94;100;194
"De 80 anos ou mais";99;150;249
"Total";4266;4072;8338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

