 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330630 Volta Redonda
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8092;7744;15836
"De 5 a 9 anos";8532;8009;16541
"De 10 a 14 anos";10012;9562;19574
"De 15 a 19 anos";10217;10159;20376
"De 20 a 24 anos";10561;10722;21283
"De 25 a 29 anos";10930;11404;22334
"De 30 a 34 anos";10059;10979;21038
"De 35 a 39 anos";8589;9758;18347
"De 40 a 44 anos";8497;9854;18351
"De 45 a 49 anos";9101;10682;19783
"De 50 a 54 anos";8991;10369;19360
"De 55 a 59 anos";7410;8737;16147
"De 60 a 64 anos";5435;6475;11910
"De 65 a 69 anos";3465;4384;7849
"De 70 a 74 anos";2460;3421;5881
"De 75 a 79 anos";1749;2632;4381
"De 80 anos ou mais";1807;3041;4848
"Total";125907;137932;263839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

