 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330630 Volta Redonda
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8870;8463;17333
"De 5 a 9 anos";10065;9580;19645
"De 10 a 14 anos";10120;9921;20041
"De 15 a 19 anos";10637;10557;21194
"De 20 a 24 anos";11417;11613;23030
"De 25 a 29 anos";10531;11199;21730
"De 30 a 34 anos";8759;9815;18574
"De 35 a 39 anos";8596;9887;18483
"De 40 a 44 anos";9381;10863;20244
"De 45 a 49 anos";9304;10614;19918
"De 50 a 54 anos";7873;8873;16746
"De 55 a 59 anos";5802;6708;12510
"De 60 a 64 anos";3885;4628;8513
"De 65 a 69 anos";2874;3765;6639
"De 70 a 74 anos";2181;3082;5263
"De 75 a 79 anos";1570;2330;3900
"De 80 anos ou mais";1347;2023;3370
"Total";123212;133921;257133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

