 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330630 Volta Redonda
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8176;7830;16006
"De 5 a 9 anos";8751;8171;16922
"De 10 a 14 anos";10238;9834;20072
"De 15 a 19 anos";10309;10306;20615
"De 20 a 24 anos";10750;10928;21678
"De 25 a 29 anos";10992;11500;22492
"De 30 a 34 anos";9797;10789;20586
"De 35 a 39 anos";8393;9562;17955
"De 40 a 44 anos";8604;10006;18610
"De 45 a 49 anos";9260;10854;20114
"De 50 a 54 anos";8950;10230;19180
"De 55 a 59 anos";7139;8410;15549
"De 60 a 64 anos";5125;6052;11177
"De 65 a 69 anos";3194;4093;7287
"De 70 a 74 anos";2389;3355;5744
"De 75 a 79 anos";1716;2577;4293
"De 80 anos ou mais";1716;2858;4574
"Total";125499;137355;262854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

