 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430645 Dois Lajeados
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;71;141
"De 5 a 9 anos";80;77;157
"De 10 a 14 anos";90;83;173
"De 15 a 19 anos";98;99;197
"De 20 a 24 anos";124;101;225
"De 25 a 29 anos";135;101;236
"De 30 a 34 anos";137;105;242
"De 35 a 39 anos";127;107;234
"De 40 a 44 anos";124;122;246
"De 45 a 49 anos";135;130;265
"De 50 a 54 anos";140;123;263
"De 55 a 59 anos";124;113;237
"De 60 a 64 anos";103;114;217
"De 65 a 69 anos";90;95;185
"De 70 a 74 anos";56;70;126
"De 75 a 79 anos";39;62;101
"De 80 anos ou mais";31;88;119
"Total";1703;1661;3364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

