 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430645 Dois Lajeados
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;70;141
"De 5 a 9 anos";76;77;153
"De 10 a 14 anos";91;77;168
"De 15 a 19 anos";90;94;184
"De 20 a 24 anos";122;102;224
"De 25 a 29 anos";133;98;231
"De 30 a 34 anos";140;106;246
"De 35 a 39 anos";132;104;236
"De 40 a 44 anos";122;120;242
"De 45 a 49 anos";135;130;265
"De 50 a 54 anos";139;128;267
"De 55 a 59 anos";133;111;244
"De 60 a 64 anos";98;116;214
"De 65 a 69 anos";95;102;197
"De 70 a 74 anos";59;72;131
"De 75 a 79 anos";38;61;99
"De 80 anos ou mais";35;93;128
"Total";1709;1661;3370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

