 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430645 Dois Lajeados
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;72;142
"De 5 a 9 anos";84;78;162
"De 10 a 14 anos";89;90;179
"De 15 a 19 anos";106;104;210
"De 20 a 24 anos";126;100;226
"De 25 a 29 anos";135;103;238
"De 30 a 34 anos";135;102;237
"De 35 a 39 anos";124;110;234
"De 40 a 44 anos";126;124;250
"De 45 a 49 anos";135;130;265
"De 50 a 54 anos";140;117;257
"De 55 a 59 anos";116;115;231
"De 60 a 64 anos";107;112;219
"De 65 a 69 anos";84;89;173
"De 70 a 74 anos";54;69;123
"De 75 a 79 anos";39;63;102
"De 80 anos ou mais";28;82;110
"Total";1698;1660;3358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

