 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241142 Santana do Seridó
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;95;196
"De 5 a 9 anos";90;109;199
"De 10 a 14 anos";113;121;234
"De 15 a 19 anos";130;132;262
"De 20 a 24 anos";133;134;267
"De 25 a 29 anos";110;101;211
"De 30 a 34 anos";87;86;173
"De 35 a 39 anos";85;89;174
"De 40 a 44 anos";87;82;169
"De 45 a 49 anos";78;62;140
"De 50 a 54 anos";56;47;103
"De 55 a 59 anos";51;51;102
"De 60 a 64 anos";35;47;82
"De 65 a 69 anos";38;35;73
"De 70 a 74 anos";27;24;51
"De 75 a 79 anos";23;22;45
"De 80 anos ou mais";30;33;63
"Total";1274;1270;2544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

