 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241142 Santana do Seridó
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;93;194
"De 5 a 9 anos";93;109;202
"De 10 a 14 anos";108;115;223
"De 15 a 19 anos";126;131;257
"De 20 a 24 anos";129;135;264
"De 25 a 29 anos";118;100;218
"De 30 a 34 anos";91;89;180
"De 35 a 39 anos";79;89;168
"De 40 a 44 anos";89;86;175
"De 45 a 49 anos";80;64;144
"De 50 a 54 anos";58;50;108
"De 55 a 59 anos";52;49;101
"De 60 a 64 anos";39;49;88
"De 65 a 69 anos";36;37;73
"De 70 a 74 anos";29;24;53
"De 75 a 79 anos";23;21;44
"De 80 anos ou mais";30;35;65
"Total";1281;1276;2557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

