 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241142 Santana do Seridó
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;82;168
"De 5 a 9 anos";93;81;174
"De 10 a 14 anos";94;91;185
"De 15 a 19 anos";90;95;185
"De 20 a 24 anos";103;96;199
"De 25 a 29 anos";113;123;236
"De 30 a 34 anos";114;126;240
"De 35 a 39 anos";110;96;206
"De 40 a 44 anos";85;89;174
"De 45 a 49 anos";77;92;169
"De 50 a 54 anos";93;88;181
"De 55 a 59 anos";82;63;145
"De 60 a 64 anos";61;48;109
"De 65 a 69 anos";49;43;92
"De 70 a 74 anos";37;41;78
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";37;38;75
"Total";1350;1320;2670
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

