 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355000 São Luís do Paraitinga
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;307;629
"De 5 a 9 anos";328;314;642
"De 10 a 14 anos";372;348;720
"De 15 a 19 anos";424;393;817
"De 20 a 24 anos";429;432;861
"De 25 a 29 anos";398;384;782
"De 30 a 34 anos";398;398;796
"De 35 a 39 anos";383;368;751
"De 40 a 44 anos";407;403;810
"De 45 a 49 anos";400;370;770
"De 50 a 54 anos";384;340;724
"De 55 a 59 anos";320;288;608
"De 60 a 64 anos";266;220;486
"De 65 a 69 anos";196;206;402
"De 70 a 74 anos";168;181;349
"De 75 a 79 anos";129;124;253
"De 80 anos ou mais";129;142;271
"Total";5453;5218;10671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

