 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355000 São Luís do Paraitinga
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;298;610
"De 5 a 9 anos";311;304;615
"De 10 a 14 anos";299;284;583
"De 15 a 19 anos";325;301;626
"De 20 a 24 anos";392;367;759
"De 25 a 29 anos";425;428;853
"De 30 a 34 anos";400;390;790
"De 35 a 39 anos";402;403;805
"De 40 a 44 anos";384;367;751
"De 45 a 49 anos";416;399;815
"De 50 a 54 anos";403;367;770
"De 55 a 59 anos";370;337;707
"De 60 a 64 anos";305;272;577
"De 65 a 69 anos";241;201;442
"De 70 a 74 anos";169;183;352
"De 75 a 79 anos";135;153;288
"De 80 anos ou mais";164;180;344
"Total";5453;5234;10687
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

