 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355000 São Luís do Paraitinga
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;305;629
"De 5 a 9 anos";352;336;688
"De 10 a 14 anos";424;390;814
"De 15 a 19 anos";445;441;886
"De 20 a 24 anos";412;408;820
"De 25 a 29 anos";402;395;797
"De 30 a 34 anos";387;377;764
"De 35 a 39 anos";396;389;785
"De 40 a 44 anos";400;390;790
"De 45 a 49 anos";397;361;758
"De 50 a 54 anos";363;324;687
"De 55 a 59 anos";307;261;568
"De 60 a 64 anos";242;221;463
"De 65 a 69 anos";195;208;403
"De 70 a 74 anos";169;166;335
"De 75 a 79 anos";114;115;229
"De 80 anos ou mais";121;128;249
"Total";5450;5215;10665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

