 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352990 Miracatu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1165;1111;2276
"De 5 a 9 anos";1240;1203;2443
"De 10 a 14 anos";1068;1065;2133
"De 15 a 19 anos";1069;1016;2085
"De 20 a 24 anos";1018;1014;2032
"De 25 a 29 anos";920;877;1797
"De 30 a 34 anos";783;781;1564
"De 35 a 39 anos";751;743;1494
"De 40 a 44 anos";666;659;1325
"De 45 a 49 anos";616;541;1157
"De 50 a 54 anos";510;451;961
"De 55 a 59 anos";419;374;793
"De 60 a 64 anos";361;304;665
"De 65 a 69 anos";292;254;546
"De 70 a 74 anos";200;158;358
"De 75 a 79 anos";144;119;263
"De 80 anos ou mais";93;101;194
"Total";11315;10771;22086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

