 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352990 Miracatu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1071;1026;2097
"De 5 a 9 anos";1199;1141;2340
"De 10 a 14 anos";1044;1063;2107
"De 15 a 19 anos";1013;969;1982
"De 20 a 24 anos";957;965;1922
"De 25 a 29 anos";900;874;1774
"De 30 a 34 anos";768;780;1548
"De 35 a 39 anos";744;735;1479
"De 40 a 44 anos";666;677;1343
"De 45 a 49 anos";628;565;1193
"De 50 a 54 anos";530;471;1001
"De 55 a 59 anos";437;393;830
"De 60 a 64 anos";370;315;685
"De 65 a 69 anos";304;269;573
"De 70 a 74 anos";214;173;387
"De 75 a 79 anos";147;119;266
"De 80 anos ou mais";110;117;227
"Total";11102;10652;21754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

