 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352990 Miracatu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";976;948;1924
"De 5 a 9 anos";1090;1035;2125
"De 10 a 14 anos";1141;1137;2278
"De 15 a 19 anos";976;948;1924
"De 20 a 24 anos";822;789;1611
"De 25 a 29 anos";781;831;1612
"De 30 a 34 anos";743;787;1530
"De 35 a 39 anos";707;709;1416
"De 40 a 44 anos";674;678;1352
"De 45 a 49 anos";617;598;1215
"De 50 a 54 anos";554;504;1058
"De 55 a 59 anos";480;425;905
"De 60 a 64 anos";380;346;726
"De 65 a 69 anos";313;272;585
"De 70 a 74 anos";245;205;450
"De 75 a 79 anos";155;132;287
"De 80 anos ou mais";135;138;273
"Total";10789;10482;21271
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

