 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352990 Miracatu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1113;1061;2174
"De 5 a 9 anos";1219;1167;2386
"De 10 a 14 anos";1021;1044;2065
"De 15 a 19 anos";1026;977;2003
"De 20 a 24 anos";995;1016;2011
"De 25 a 29 anos";936;883;1819
"De 30 a 34 anos";780;781;1561
"De 35 a 39 anos";757;746;1503
"De 40 a 44 anos";663;674;1337
"De 45 a 49 anos";629;551;1180
"De 50 a 54 anos";521;460;981
"De 55 a 59 anos";422;382;804
"De 60 a 64 anos";371;309;680
"De 65 a 69 anos";302;268;570
"De 70 a 74 anos";205;164;369
"De 75 a 79 anos";146;116;262
"De 80 anos ou mais";102;111;213
"Total";11208;10710;21918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

